6Q0L4Z,medium,UTSU3,2024-01-26 03:28:31.514544,,18.396828398721965,-66.04018130691269,parked,2024-01-26 03:28:31.514911
WJHU3G,medium,30PEA,2024-01-26 03:28:41.517335,,18.39509101462711,-66.05112103462659,searching,2024-01-26 03:28:41.517375
0RWM4F,small,DSCTX,2024-01-26 03:10:41.039746,2024-01-26 03:28:41.517657,18.39684005012123,-66.04462606962691,leaving,2024-01-26 03:10:41.040913
WJHU3G,medium,30PEA,2024-01-26 03:28:41.517335,,18.39509101462711,-66.05112103462659,parked,2024-01-26 03:28:41.518081
4NM3A2,small,GOMQX,2024-01-26 03:28:51.520502,,18.413845817619258,-66.04133004941154,searching,2024-01-26 03:28:51.520537
JXENRU,large,PVGNY,2024-01-26 03:10:01.015269,2024-01-26 03:28:51.520840,18.395153552021505,-66.04676243836167,leaving,2024-01-26 03:10:01.018638
4NM3A2,small,GOMQX,2024-01-26 03:28:51.520502,,18.413845817619258,-66.04133004941154,parked,2024-01-26 03:28:51.521243
H0QA1L,large,GQ59H,2024-01-26 03:29:01.523728,,18.410683830596525,-66.04016305558217,searching,2024-01-26 03:29:01.523762
8DMX1V,medium,LBRHL,2024-01-26 03:09:41.001795,2024-01-26 03:29:01.524017,18.401635855433685,-66.05177291790295,leaving,2024-01-26 03:09:41.004482
H0QA1L,large,GQ59H,2024-01-26 03:29:01.523728,,18.410683830596525,-66.04016305558217,parked,2024-01-26 03:29:01.524414
A44YZL,large,98XUH,2024-01-26 03:29:11.526853,,18.39877860818961,-66.03484985485437,searching,2024-01-26 03:29:11.526890
QQXF2A,large,JC3MZ,2024-01-26 03:08:50.973746,2024-01-26 03:29:11.527235,18.409343289653453,-66.04909082253141,leaving,2024-01-26 03:08:50.974611
A44YZL,large,98XUH,2024-01-26 03:29:11.526853,,18.39877860818961,-66.03484985485437,parked,2024-01-26 03:29:11.527617
CRV3HO,medium,OOZWR,2024-01-26 03:29:21.530097,,18.412524265444183,-66.04431142937572,searching,2024-01-26 03:29:21.530133
ZG2VG3,small,XDKU6,2024-01-26 03:11:31.056081,2024-01-26 03:29:21.530443,18.40489799717757,-66.04304536885986,leaving,2024-01-26 03:11:31.057072
CRV3HO,medium,OOZWR,2024-01-26 03:29:21.530097,,18.412524265444183,-66.04431142937572,parked,2024-01-26 03:29:21.530831
BINMYX,small,XFJM4,2024-01-26 03:29:31.531204,,18.405946261250058,-66.03460397772953,searching,2024-01-26 03:29:31.531246
06JGYP,medium,0AS9V,2024-01-26 03:11:21.052646,2024-01-26 03:29:31.531539,18.40721106325176,-66.05264388084343,leaving,2024-01-26 03:11:21.053988
BINMYX,small,XFJM4,2024-01-26 03:29:31.531204,,18.405946261250058,-66.03460397772953,parked,2024-01-26 03:29:31.531924
CZ1LK4,medium,2VSF0,2024-01-26 03:29:41.532753,,18.405030890187227,-66.04524013530232,searching,2024-01-26 03:29:41.532797
3SXGTT,large,E0JQ9,2024-01-26 03:09:51.007743,2024-01-26 03:29:41.533090,18.403261423740204,-66.04904808471277,leaving,2024-01-26 03:09:51.010926
CZ1LK4,medium,2VSF0,2024-01-26 03:29:41.532753,,18.405030890187227,-66.04524013530232,parked,2024-01-26 03:29:41.533183
RJDOD4,medium,OMS98,2024-01-26 03:29:51.534393,,18.39945265428169,-66.04502566100396,searching,2024-01-26 03:29:51.534429
RJDOD4,medium,OMS98,2024-01-26 03:29:51.534393,,18.39945265428169,-66.04502566100396,parked,2024-01-26 03:29:51.534704
8PE4L9,small,82P5E,2024-01-26 03:30:01.536881,,18.394923476909224,-66.04728602469068,searching,2024-01-26 03:30:01.536918
UXB59R,medium,YSM4Y,2024-01-26 03:09:30.997407,2024-01-26 03:30:01.537265,18.410808250762155,-66.05429199795569,leaving,2024-01-26 03:09:30.998226
8PE4L9,small,82P5E,2024-01-26 03:30:01.536881,,18.394923476909224,-66.04728602469068,parked,2024-01-26 03:30:01.537674
42N3VQ,large,AA6Y8,2024-01-26 03:30:11.540148,,18.404235523868728,-66.0482446604237,searching,2024-01-26 03:30:11.540182
EAGLRH,small,LEBN5,2024-01-26 03:13:11.087163,2024-01-26 03:30:11.540489,18.411002638412494,-66.05016927225283,leaving,2024-01-26 03:13:11.087554
42N3VQ,large,AA6Y8,2024-01-26 03:30:11.540148,,18.404235523868728,-66.0482446604237,parked,2024-01-26 03:30:11.540946
8NCHD8,medium,K7TJ2,2024-01-26 03:30:21.543401,,18.396068162478528,-66.0437391765723,searching,2024-01-26 03:30:21.543437
JNC8WM,medium,RBXP2,2024-01-26 03:11:01.046501,2024-01-26 03:30:21.543718,18.398844313344686,-66.04845968459473,leaving,2024-01-26 03:11:01.047094
8NCHD8,medium,K7TJ2,2024-01-26 03:30:21.543401,,18.396068162478528,-66.0437391765723,parked,2024-01-26 03:30:21.544156
KXK3LQ,large,0V0I1,2024-01-26 03:30:31.546597,,18.41111828956362,-66.05407375141179,searching,2024-01-26 03:30:31.546631
Z6UUKG,medium,F633B,2024-01-26 03:11:41.058214,2024-01-26 03:30:31.546913,18.40418650007803,-66.04712542084319,leaving,2024-01-26 03:11:41.059189
KXK3LQ,large,0V0I1,2024-01-26 03:30:31.546597,,18.41111828956362,-66.05407375141179,parked,2024-01-26 03:30:31.547344
764623,small,XU3QH,2024-01-26 03:30:41.549759,,18.41075277927573,-66.04388999669953,searching,2024-01-26 03:30:41.549795
S8V5X6,small,921BB,2024-01-26 03:14:11.120180,2024-01-26 03:30:41.550077,18.407892784542362,-66.04429505179073,leaving,2024-01-26 03:14:11.122846
764623,small,XU3QH,2024-01-26 03:30:41.549759,,18.41075277927573,-66.04388999669953,parked,2024-01-26 03:30:41.550504
LI3D3S,small,M3OQC,2024-01-26 03:30:51.553167,,18.40010025784895,-66.05276486441095,searching,2024-01-26 03:30:51.553256
EDO515,small,KT790,2024-01-26 03:12:01.065133,2024-01-26 03:30:51.553986,18.395154638289384,-66.04806885311626,leaving,2024-01-26 03:12:01.066005
LI3D3S,small,M3OQC,2024-01-26 03:30:51.553167,,18.40010025784895,-66.05276486441095,parked,2024-01-26 03:30:51.554538
9LPBS1,small,I4HAP,2024-01-26 03:31:01.557108,,18.39704362169004,-66.0349592935356,searching,2024-01-26 03:31:01.557142
CAQ4XR,medium,AU76U,2024-01-26 03:12:51.080895,2024-01-26 03:31:01.557406,18.40017114060862,-66.04501017597381,leaving,2024-01-26 03:12:51.081220
9LPBS1,small,I4HAP,2024-01-26 03:31:01.557108,,18.39704362169004,-66.0349592935356,parked,2024-01-26 03:31:01.557783
JNYLIM,small,MZ9K3,2024-01-26 03:31:11.560196,,18.410752464367448,-66.044829263773,searching,2024-01-26 03:31:11.560233
18ZITZ,small,TDT2S,2024-01-26 03:12:31.074496,2024-01-26 03:31:11.560507,18.4036298339775,-66.0374816970661,leaving,2024-01-26 03:12:31.075235
JNYLIM,small,MZ9K3,2024-01-26 03:31:11.560196,,18.410752464367448,-66.044829263773,parked,2024-01-26 03:31:11.560928
73LP62,large,5CQKP,2024-01-26 03:31:21.563393,,18.401227918330438,-66.052277192438,searching,2024-01-26 03:31:21.563428
AJGATX,medium,F7GDX,2024-01-26 03:09:10.986722,2024-01-26 03:31:21.563745,18.413731298872527,-66.03706167476706,leaving,2024-01-26 03:09:10.989376
73LP62,large,5CQKP,2024-01-26 03:31:21.563393,,18.401227918330438,-66.052277192438,parked,2024-01-26 03:31:21.564163
8TSHCU,medium,PZGRS,2024-01-26 03:31:31.566714,,18.410850326339258,-66.04372060932442,searching,2024-01-26 03:31:31.566752
8TSHCU,medium,PZGRS,2024-01-26 03:31:31.566714,,18.410850326339258,-66.04372060932442,parked,2024-01-26 03:31:31.567106
OTN8HP,small,YS5TH,2024-01-26 03:31:41.569854,,18.402278437413035,-66.03735308095578,searching,2024-01-26 03:31:41.569901
EK38CJ,large,OC29S,2024-01-26 03:14:31.130379,2024-01-26 03:31:41.570309,18.39939034024249,-66.03516318113965,leaving,2024-01-26 03:14:31.132593
OTN8HP,small,YS5TH,2024-01-26 03:31:41.569854,,18.402278437413035,-66.03735308095578,parked,2024-01-26 03:31:41.570787
SA8ZOV,large,3K5RU,2024-01-26 03:31:51.573411,,18.40180454260755,-66.03651854714333,searching,2024-01-26 03:31:51.573484
6QXCWN,small,CCPUG,2024-01-26 03:12:41.077699,2024-01-26 03:31:51.573975,18.406936181985166,-66.0497167787212,leaving,2024-01-26 03:12:41.078475
SA8ZOV,large,3K5RU,2024-01-26 03:31:51.573411,,18.40180454260755,-66.03651854714333,parked,2024-01-26 03:31:51.574198
O1P98S,medium,4LKAW,2024-01-26 03:32:01.576974,,18.412936901623823,-66.0524033348465,searching,2024-01-26 03:32:01.577062
YA3Z5N,small,AY2V5,2024-01-26 03:12:21.071171,2024-01-26 03:32:01.577775,18.39749147478778,-66.04851951102634,leaving,2024-01-26 03:12:21.072013
O1P98S,medium,4LKAW,2024-01-26 03:32:01.576974,,18.412936901623823,-66.0524033348465,parked,2024-01-26 03:32:01.578436
CN9OBX,small,GOAPA,2024-01-26 03:32:11.581486,,18.40415091422021,-66.04382078723567,searching,2024-01-26 03:32:11.581586
LPQFBQ,large,CMQXG,2024-01-26 03:14:01.110403,2024-01-26 03:32:11.582435,18.412785018516534,-66.04980368569608,leaving,2024-01-26 03:14:01.117332
CN9OBX,small,GOAPA,2024-01-26 03:32:11.581486,,18.40415091422021,-66.04382078723567,parked,2024-01-26 03:32:11.583107
K95H36,medium,M56J6,2024-01-26 03:32:21.586727,,18.406451641763358,-66.04344798281488,searching,2024-01-26 03:32:21.586952
W0XWXV,large,RZ6Z6,2024-01-26 03:12:11.068406,2024-01-26 03:32:21.588719,18.394514668403076,-66.03890660261952,leaving,2024-01-26 03:12:11.068780
K95H36,medium,M56J6,2024-01-26 03:32:21.586727,,18.406451641763358,-66.04344798281488,parked,2024-01-26 03:32:21.589586
QGSAIX,medium,W04PD,2024-01-26 03:32:31.592759,,18.406766693949816,-66.05405552772241,searching,2024-01-26 03:32:31.592870
6RDO3Z,large,JB0OX,2024-01-26 03:15:51.168712,2024-01-26 03:32:31.593729,18.39809528289287,-66.03711182130256,leaving,2024-01-26 03:15:51.169123
QGSAIX,medium,W04PD,2024-01-26 03:32:31.592759,,18.406766693949816,-66.05405552772241,parked,2024-01-26 03:32:31.594503
MXBV9M,small,45TE3,2024-01-26 03:32:41.598026,,18.407351384367978,-66.04338427669585,searching,2024-01-26 03:32:41.598246
KNBD9O,large,FG3ML,2024-01-26 03:10:51.043394,2024-01-26 03:32:41.600701,18.40391160197755,-66.0372599389159,leaving,2024-01-26 03:10:51.044126
MXBV9M,small,45TE3,2024-01-26 03:32:41.598026,,18.407351384367978,-66.04338427669585,parked,2024-01-26 03:32:41.604309
ZK7C5K,small,I81N0,2024-01-26 03:32:51.608538,,18.403466441513963,-66.04980230026504,searching,2024-01-26 03:32:51.608777
TYR9X2,large,YIWD5,2024-01-26 03:13:51.104516,2024-01-26 03:32:51.610145,18.398388842307973,-66.05209237694527,leaving,2024-01-26 03:13:51.106782
ZK7C5K,small,I81N0,2024-01-26 03:32:51.608538,,18.403466441513963,-66.04980230026504,parked,2024-01-26 03:32:51.610627
VVF010,small,G9SX3,2024-01-26 03:33:01.614333,,18.40178160441377,-66.04922394757178,searching,2024-01-26 03:33:01.614568
1CEGOY,medium,YTA7D,2024-01-26 03:14:21.125503,2024-01-26 03:33:01.616114,18.40904384554838,-66.04815464780177,leaving,2024-01-26 03:14:21.128052
VVF010,small,G9SX3,2024-01-26 03:33:01.614333,,18.40178160441377,-66.04922394757178,parked,2024-01-26 03:33:01.616816
DV4EEH,medium,GCBJJ,2024-01-26 03:33:11.618872,,18.404145063062117,-66.04445021120658,searching,2024-01-26 03:33:11.619078
GEJ1DG,small,FWRON,2024-01-26 03:11:11.049561,2024-01-26 03:33:11.620332,18.409397723649924,-66.05219464587167,leaving,2024-01-26 03:11:11.050038
DV4EEH,medium,GCBJJ,2024-01-26 03:33:11.618872,,18.404145063062117,-66.04445021120658,parked,2024-01-26 03:33:11.621168
BZMT6Y,large,OYRHK,2024-01-26 03:33:21.624146,,18.39895039980559,-66.04007663078819,searching,2024-01-26 03:33:21.624180
K8ZY7E,large,FCJTQ,2024-01-26 03:13:01.083883,2024-01-26 03:33:21.624431,18.394296160894516,-66.0402620768706,leaving,2024-01-26 03:13:01.084748
BZMT6Y,large,OYRHK,2024-01-26 03:33:21.624146,,18.39895039980559,-66.04007663078819,parked,2024-01-26 03:33:21.624537
K5QDAD,small,GSHXM,2024-01-26 03:33:31.627085,,18.401490823061078,-66.05320074182104,searching,2024-01-26 03:33:31.627118
XFE3JW,small,V7AEN,2024-01-26 03:15:11.150159,2024-01-26 03:33:31.627395,18.39668335896596,-66.05253356943263,leaving,2024-01-26 03:15:11.151913
K5QDAD,small,GSHXM,2024-01-26 03:33:31.627085,,18.401490823061078,-66.05320074182104,parked,2024-01-26 03:33:31.627778
PE7PKU,small,H0POS,2024-01-26 03:33:41.630173,,18.408092943847834,-66.04469873749464,searching,2024-01-26 03:33:41.630209
PE7PKU,small,H0POS,2024-01-26 03:33:41.630173,,18.408092943847834,-66.04469873749464,parked,2024-01-26 03:33:41.630546
YC5ATD,large,M925G,2024-01-26 03:33:51.633235,,18.397214009722177,-66.04281272032394,searching,2024-01-26 03:33:51.633271
TQM73D,medium,I4BIV,2024-01-26 03:08:00.957420,2024-01-26 03:33:51.633509,18.41348907107349,-66.05218706207316,leaving,2024-01-26 03:08:00.958203
YC5ATD,large,M925G,2024-01-26 03:33:51.633235,,18.397214009722177,-66.04281272032394,parked,2024-01-26 03:33:51.633613
TNORRE,large,4JZ4J,2024-01-26 03:34:01.635991,,18.41190593732776,-66.05029772496226,searching,2024-01-26 03:34:01.636024
6QBJB2,medium,V4QMP,2024-01-26 03:10:31.034414,2024-01-26 03:34:01.636319,18.39455506389332,-66.04260955145709,leaving,2024-01-26 03:10:31.037054
TNORRE,large,4JZ4J,2024-01-26 03:34:01.635991,,18.41190593732776,-66.05029772496226,parked,2024-01-26 03:34:01.636753
F19BP8,small,Q9RVS,2024-01-26 03:34:11.639166,,18.402813166058863,-66.04615581176863,searching,2024-01-26 03:34:11.639223
F19BP8,small,Q9RVS,2024-01-26 03:34:11.639166,,18.402813166058863,-66.04615581176863,parked,2024-01-26 03:34:11.639513
CJZ5QD,small,F1B3P,2024-01-26 03:34:21.642292,,18.410184737691367,-66.04650434100836,searching,2024-01-26 03:34:21.642327
I5BBKV,large,5RL8H,2024-01-26 03:17:21.223391,2024-01-26 03:34:21.642617,18.395908175156613,-66.04880183186188,leaving,2024-01-26 03:17:21.224906
CJZ5QD,small,F1B3P,2024-01-26 03:34:21.642292,,18.410184737691367,-66.04650434100836,parked,2024-01-26 03:34:21.643000
8BLIEN,medium,416UK,2024-01-26 03:34:31.645369,,18.411711256585054,-66.04956655227366,searching,2024-01-26 03:34:31.645418
KK2BIL,medium,X1UWR,2024-01-26 03:14:41.135379,2024-01-26 03:34:31.645792,18.403186790980747,-66.05342163739074,leaving,2024-01-26 03:14:41.137352
8BLIEN,medium,416UK,2024-01-26 03:34:31.645369,,18.411711256585054,-66.04956655227366,parked,2024-01-26 03:34:31.646162
RN8WNU,large,R2KEG,2024-01-26 03:34:41.648600,,18.400877524039352,-66.04705383070446,searching,2024-01-26 03:34:41.648639
FP8SWX,medium,T6HRC,2024-01-26 03:16:41.203838,2024-01-26 03:34:41.648902,18.412666716264564,-66.04520715637253,leaving,2024-01-26 03:16:41.206612
RN8WNU,large,R2KEG,2024-01-26 03:34:41.648600,,18.400877524039352,-66.04705383070446,parked,2024-01-26 03:34:41.649350
R1V1ZN,large,H5JMC,2024-01-26 03:34:51.651764,,18.400838681539696,-66.0470376717205,searching,2024-01-26 03:34:51.651804
6DRHY1,small,EC309,2024-01-26 03:15:31.160573,2024-01-26 03:34:51.652217,18.39664343041723,-66.04099318483264,leaving,2024-01-26 03:15:31.162895
R1V1ZN,large,H5JMC,2024-01-26 03:34:51.651764,,18.400838681539696,-66.0470376717205,parked,2024-01-26 03:34:51.652536
E7PDJN,medium,FZ61I,2024-01-26 03:35:01.654917,,18.403772172614765,-66.04060740625332,searching,2024-01-26 03:35:01.654954
CPAV7Q,small,G2K87,2024-01-26 03:16:11.174645,2024-01-26 03:35:01.655228,18.412640845183518,-66.04384626492646,leaving,2024-01-26 03:16:11.176208
E7PDJN,medium,FZ61I,2024-01-26 03:35:01.654917,,18.403772172614765,-66.04060740625332,parked,2024-01-26 03:35:01.655647
PWTB4V,large,JQ2KX,2024-01-26 03:35:11.658069,,18.396084721482335,-66.04270458427126,searching,2024-01-26 03:35:11.658105
2EIZG1,medium,AU245,2024-01-26 03:17:01.217114,2024-01-26 03:35:11.658395,18.404040860733136,-66.04283961626518,leaving,2024-01-26 03:17:01.218089
PWTB4V,large,JQ2KX,2024-01-26 03:35:11.658069,,18.396084721482335,-66.04270458427126,parked,2024-01-26 03:35:11.658859
BEAHZA,small,T0Z6M,2024-01-26 03:35:21.660827,,18.40700960105432,-66.03457672193889,searching,2024-01-26 03:35:21.660922
EAAE5E,large,VB1KW,2024-01-26 03:16:01.171571,2024-01-26 03:35:21.661582,18.39855003729171,-66.05277265929686,leaving,2024-01-26 03:16:01.171929
BEAHZA,small,T0Z6M,2024-01-26 03:35:21.660827,,18.40700960105432,-66.03457672193889,parked,2024-01-26 03:35:21.662247
DZUP68,small,F8KPQ,2024-01-26 03:35:31.664480,,18.409479779409125,-66.03436876050468,searching,2024-01-26 03:35:31.664552
ILY7E5,medium,WHPMP,2024-01-26 03:19:31.289869,2024-01-26 03:35:31.665289,18.395845764002956,-66.0432165170238,leaving,2024-01-26 03:19:31.292445
DZUP68,small,F8KPQ,2024-01-26 03:35:31.664480,,18.409479779409125,-66.03436876050468,parked,2024-01-26 03:35:31.665900
MZ51OR,large,WHKUM,2024-01-26 03:35:41.669647,,18.401310795827662,-66.03498939452132,searching,2024-01-26 03:35:41.669854
JN9D4X,medium,6PH1R,2024-01-26 03:04:10.862670,2024-01-26 03:35:41.671559,18.402698546120032,-66.05119713092273,leaving,2024-01-26 03:04:10.863359
MZ51OR,large,WHKUM,2024-01-26 03:35:41.669647,,18.401310795827662,-66.03498939452132,parked,2024-01-26 03:35:41.671943
KDJBN5,large,75G51,2024-01-26 03:35:51.674560,,18.405318104349252,-66.03928572939755,searching,2024-01-26 03:35:51.674595
16UURT,medium,RRPNC,2024-01-26 03:13:31.093360,2024-01-26 03:35:51.675063,18.395457015214348,-66.04390706892661,leaving,2024-01-26 03:13:31.094837
KDJBN5,large,75G51,2024-01-26 03:35:51.674560,,18.405318104349252,-66.03928572939755,parked,2024-01-26 03:35:51.675181
TRJ7O6,large,5N42R,2024-01-26 03:36:01.677642,,18.411788823187834,-66.03478204496832,searching,2024-01-26 03:36:01.677687
DJMNNS,small,FNC3C,2024-01-26 03:15:01.147589,2024-01-26 03:36:01.677994,18.39969015862358,-66.05164377350759,leaving,2024-01-26 03:15:01.148963
TRJ7O6,large,5N42R,2024-01-26 03:36:01.677642,,18.411788823187834,-66.03478204496832,parked,2024-01-26 03:36:01.678116
5BHJ3K,small,YRTU7,2024-01-26 03:36:11.680847,,18.397923464037834,-66.0494537578839,searching,2024-01-26 03:36:11.680952
CWQTHR,small,VFA2N,2024-01-26 03:21:01.340156,2024-01-26 03:36:11.681710,18.412636187062475,-66.0482240623698,leaving,2024-01-26 03:21:01.340616
5BHJ3K,small,YRTU7,2024-01-26 03:36:11.680847,,18.397923464037834,-66.0494537578839,parked,2024-01-26 03:36:11.682404
RYAEK5,small,EN1KQ,2024-01-26 03:36:21.686063,,18.394276870275096,-66.03714388773886,searching,2024-01-26 03:36:21.686311
HM24N2,small,966FB,2024-01-26 03:16:51.211274,2024-01-26 03:36:21.687948,18.394707462632393,-66.04179643779025,leaving,2024-01-26 03:16:51.213637
RYAEK5,small,EN1KQ,2024-01-26 03:36:21.686063,,18.394276870275096,-66.03714388773886,parked,2024-01-26 03:36:21.688690
3PXPQU,small,5PR0Q,2024-01-26 03:36:31.691248,,18.39868857938226,-66.04035732871301,searching,2024-01-26 03:36:31.691484
I92PV0,large,UJ4FQ,2024-01-26 03:14:51.140948,2024-01-26 03:36:31.693251,18.395062852611623,-66.03839986407216,leaving,2024-01-26 03:14:51.143850
3PXPQU,small,5PR0Q,2024-01-26 03:36:31.691248,,18.39868857938226,-66.04035732871301,parked,2024-01-26 03:36:31.694126
TSIQUO,small,XQZ21,2024-01-26 03:36:41.696304,,18.41137156613727,-66.0484562525932,searching,2024-01-26 03:36:41.696405
8OSLQB,large,S5QTY,2024-01-26 03:20:21.320459,2024-01-26 03:36:41.697070,18.396926833635707,-66.0359647935085,leaving,2024-01-26 03:20:21.323474
TSIQUO,small,XQZ21,2024-01-26 03:36:41.696304,,18.41137156613727,-66.0484562525932,parked,2024-01-26 03:36:41.697704
ZGI3ZT,large,35G21,2024-01-26 03:36:51.700592,,18.402561431150296,-66.05366485346808,searching,2024-01-26 03:36:51.700690
ZGI3ZT,large,35G21,2024-01-26 03:36:51.700592,,18.402561431150296,-66.05366485346808,parked,2024-01-26 03:36:51.701425
B9EEQ0,small,GH6H7,2024-01-26 03:37:01.705548,,18.410244157462127,-66.05039426306944,searching,2024-01-26 03:37:01.705807
Q8HCQU,large,HSZDI,2024-01-26 03:18:41.262270,2024-01-26 03:37:01.707282,18.403071093471674,-66.04930272954371,leaving,2024-01-26 03:18:41.263607
B9EEQ0,small,GH6H7,2024-01-26 03:37:01.705548,,18.410244157462127,-66.05039426306944,parked,2024-01-26 03:37:01.707830
VJQRWY,small,5B2DX,2024-01-26 03:37:11.711534,,18.408099099415963,-66.04255598173836,searching,2024-01-26 03:37:11.711769
IQWFJR,small,JEJMS,2024-01-26 03:13:41.098291,2024-01-26 03:37:11.713128,18.395602403433443,-66.03494253336645,leaving,2024-01-26 03:13:41.100835
VJQRWY,small,5B2DX,2024-01-26 03:37:11.711534,,18.408099099415963,-66.04255598173836,parked,2024-01-26 03:37:11.713818
PO7381,medium,73ZN5,2024-01-26 03:18:01.248339,2024-01-26 03:37:21.717350,18.41029776621079,-66.0481594275167,leaving,2024-01-26 03:18:01.251006
IOS320,small,F1N97,2024-01-26 03:37:31.721343,,18.4126365665564,-66.04856514211836,searching,2024-01-26 03:37:31.721445
EZKJS7,medium,P7RN3,2024-01-26 03:17:51.241903,2024-01-26 03:37:31.722082,18.396380384368808,-66.03713844739711,leaving,2024-01-26 03:17:51.244702
IOS320,small,F1N97,2024-01-26 03:37:31.721343,,18.4126365665564,-66.04856514211836,parked,2024-01-26 03:37:31.722772
YXKQN8,medium,08CYD,2024-01-26 03:37:41.726610,,18.407145638760177,-66.05084461018467,searching,2024-01-26 03:37:41.726689
BFW09X,medium,S63RH,2024-01-26 03:19:51.300997,2024-01-26 03:37:41.727614,18.398373580591734,-66.04937054290694,leaving,2024-01-26 03:19:51.303576
