YSU51E,medium,NF040,2024-01-26 09:14:55.626180,2024-01-26 09:39:56.153864,18.400494427112672,-66.03488262639374,leaving,2024-01-26 09:15:55.648436,
TAY12Y,small,XET8S,2024-01-26 09:38:46.130424,,18.398270765829995,-66.04027022521792,parked,2024-01-26 09:39:56.154246,
ZNI37Z,small,Y96YG,2024-01-26 09:40:06.156977,,18.397285713718777,-66.05388590114087,searching,2024-01-26 09:40:06.157077,
RWV9NJ,large,KS6R6,2024-01-26 09:17:55.688592,2024-01-26 09:40:06.157862,18.401016148936538,-66.03469034295155,leaving,2024-01-26 09:19:05.717732,
HPHTN0,large,WFV2T,2024-01-26 09:38:56.133975,,18.401267596967337,-66.04312780451238,parked,2024-01-26 09:40:06.158119,
BLM576,medium,8XYJW,2024-01-26 09:40:16.160502,,18.409112843019997,-66.04036904046018,searching,2024-01-26 09:40:16.160538,
I7EV4D,small,HDK51,2024-01-26 09:13:15.591586,2024-01-26 09:40:16.160861,18.405050701680754,-66.04454662375666,leaving,2024-01-26 09:14:15.614227,
N4U6AV,small,ADPZ9,2024-01-26 09:39:06.137150,,18.409978926936855,-66.04578667496794,parked,2024-01-26 09:40:16.161265,
1Z4QT7,large,0YX6X,2024-01-26 09:40:26.163628,,18.41303914477088,-66.04451550743346,searching,2024-01-26 09:40:26.163663,
RGSG6A,small,MLIK2,2024-01-26 09:13:35.601613,2024-01-26 09:40:26.163918,18.401409163602256,-66.0370535875258,leaving,2024-01-26 09:14:35.620844,
U772NS,small,QQZYE,2024-01-26 09:39:16.140150,,18.409142960521486,-66.03475378328962,parked,2024-01-26 09:40:26.164013,
HKZH6E,medium,M75PS,2024-01-26 09:40:36.166324,,18.39967882445949,-66.04081099285217,searching,2024-01-26 09:40:36.166358,
8GUUCM,large,FYCZU,2024-01-26 09:16:25.657580,2024-01-26 09:40:36.166780,18.403864570866055,-66.04563807628446,leaving,2024-01-26 09:17:25.680936,
JBMUVH,small,C6H52,2024-01-26 09:39:26.143388,,18.408428969122355,-66.05294729657302,parked,2024-01-26 09:40:36.166954,
89MW68,medium,M16YM,2024-01-26 09:40:46.169356,,18.406459131850184,-66.03616461566544,searching,2024-01-26 09:40:46.169404,
HZM32H,large,8T0JS,2024-01-26 09:12:35.576599,2024-01-26 09:40:46.169761,18.401635525767727,-66.04360278561047,leaving,2024-01-26 09:13:35.602303,
0QVHZJ,medium,7ST8L,2024-01-26 09:39:36.147404,,18.413502183857776,-66.04565332688172,parked,2024-01-26 09:40:46.169902,
R7AAU7,large,CTZRB,2024-01-26 09:40:56.173397,,18.394587065210207,-66.04621061974174,searching,2024-01-26 09:40:56.173662,
1R9CFW,medium,4NIJC,2024-01-26 09:20:35.744334,2024-01-26 09:40:56.175279,18.411078824547772,-66.05145370895609,leaving,2024-01-26 09:21:45.773918,
JBMWMN,medium,FU0AB,2024-01-26 09:39:46.150423,,18.40283223350228,-66.04547509127813,parked,2024-01-26 09:40:56.175759,
FLHW3C,small,9LEOK,2024-01-26 09:41:06.178312,,18.401461450939557,-66.03740043635334,searching,2024-01-26 09:41:06.178360,
VZR6KF,medium,VPY8C,2024-01-26 09:20:05.734095,2024-01-26 09:41:06.178699,18.40699595826866,-66.05338746372924,leaving,2024-01-26 09:21:15.761079,
9DI89Q,large,7D9AL,2024-01-26 09:39:56.153451,,18.40011137801504,-66.05381063444288,parked,2024-01-26 09:41:06.179034,
64BIW8,large,6SIF6,2024-01-26 09:41:16.180194,,18.405348265545907,-66.0414987405582,searching,2024-01-26 09:41:16.180250,
B94CLL,large,F9FZJ,2024-01-26 09:22:15.782184,2024-01-26 09:41:16.180684,18.41034379631107,-66.04332962677584,leaving,2024-01-26 09:23:25.806606,
ZNI37Z,small,Y96YG,2024-01-26 09:40:06.156977,,18.397285713718777,-66.05388590114087,parked,2024-01-26 09:41:16.180880,
525FNS,small,J96ZE,2024-01-26 09:41:26.183879,,18.39872729970438,-66.04094103198052,searching,2024-01-26 09:41:26.183969,
5H3G7V,medium,00H2K,2024-01-26 09:18:55.712335,2024-01-26 09:41:26.184585,18.403615866223134,-66.0480783957123,leaving,2024-01-26 09:20:05.734875,
BLM576,medium,8XYJW,2024-01-26 09:40:16.160502,,18.409112843019997,-66.04036904046018,parked,2024-01-26 09:41:26.185245,
XVXC6S,small,S60YU,2024-01-26 09:41:36.186851,,18.4079303926875,-66.05099679148573,searching,2024-01-26 09:41:36.187102,
HFC4YG,medium,HLOIK,2024-01-26 09:21:15.760239,2024-01-26 09:41:36.188485,18.401679925369322,-66.0455179718014,leaving,2024-01-26 09:22:25.786555,
1Z4QT7,large,0YX6X,2024-01-26 09:40:26.163628,,18.41303914477088,-66.04451550743346,parked,2024-01-26 09:41:36.188951,
IT3VHT,medium,VF6RG,2024-01-26 09:41:46.191877,,18.413770217783586,-66.04756837377057,searching,2024-01-26 09:41:46.191974,
F0MGOQ,medium,1FY6Y,2024-01-26 09:19:55.732325,2024-01-26 09:41:46.192639,18.401347357511813,-66.04334128007046,leaving,2024-01-26 09:21:05.757696,
HKZH6E,medium,M75PS,2024-01-26 09:40:36.166324,,18.39967882445949,-66.04081099285217,parked,2024-01-26 09:41:46.192885,
E79E8C,small,JRKHE,2024-01-26 09:41:56.195285,,18.398196940733612,-66.04847085043602,searching,2024-01-26 09:41:56.195388,
HIF5SL,large,YA1RY,2024-01-26 09:19:35.725329,2024-01-26 09:41:56.196354,18.398432309322725,-66.05351386464865,leaving,2024-01-26 09:20:45.750423,
89MW68,medium,M16YM,2024-01-26 09:40:46.169356,,18.406459131850184,-66.03616461566544,parked,2024-01-26 09:41:56.196879,
BHB7ZH,small,EPM7Z,2024-01-26 09:42:06.198513,,18.406467967511798,-66.05410084596225,searching,2024-01-26 09:42:06.198755,
V50EW2,medium,X1FVK,2024-01-26 09:20:45.749682,2024-01-26 09:42:06.200022,18.41253751156471,-66.04654623673474,leaving,2024-01-26 09:21:55.777072,
R7AAU7,large,CTZRB,2024-01-26 09:40:56.173397,,18.394587065210207,-66.04621061974174,parked,2024-01-26 09:42:06.200681,
V7PQOV,large,TECAF,2024-01-26 09:42:16.204175,,18.395070734444293,-66.04005681480932,searching,2024-01-26 09:42:16.204570,
G25PU9,small,AC4JR,2024-01-26 09:22:35.788677,2024-01-26 09:42:16.206347,18.396580752383212,-66.04599424376411,leaving,2024-01-26 09:23:45.804872,
FLHW3C,small,9LEOK,2024-01-26 09:41:06.178312,,18.401461450939557,-66.03740043635334,parked,2024-01-26 09:42:16.207656,
2HERSN,large,58P8O,2024-01-26 09:42:26.210556,,18.39716595912376,-66.04301197952674,searching,2024-01-26 09:42:26.210599,
GCUIDC,large,A35WF,2024-01-26 09:18:15.697196,2024-01-26 09:42:26.210936,18.409163179037396,-66.04950254074481,leaving,2024-01-26 09:19:25.722698,
64BIW8,large,6SIF6,2024-01-26 09:41:16.180194,,18.405348265545907,-66.0414987405582,parked,2024-01-26 09:42:26.211384,
U2NCU2,medium,KB8OH,2024-01-26 09:42:36.212983,,18.401801936388857,-66.05130232802631,searching,2024-01-26 09:42:36.213070,
RD70GK,medium,O6HFD,2024-01-26 09:24:35.811271,2024-01-26 09:42:36.213739,18.400497408527524,-66.0494498350587,leaving,2024-01-26 09:25:45.835409,
525FNS,small,J96ZE,2024-01-26 09:41:26.183879,,18.39872729970438,-66.04094103198052,parked,2024-01-26 09:42:36.214319,
YDWOX0,large,DVYJH,2024-01-26 09:42:46.214891,,18.412904782811122,-66.04247939043847,searching,2024-01-26 09:42:46.214925,
FXNOQ3,medium,KTLL8,2024-01-26 09:20:55.752825,2024-01-26 09:42:46.215201,18.395618765232005,-66.03652875196146,leaving,2024-01-26 09:22:05.779778,
XVXC6S,small,S60YU,2024-01-26 09:41:36.186851,,18.4079303926875,-66.05099679148573,parked,2024-01-26 09:42:46.215332,
H33IC4,large,TONZN,2024-01-26 09:42:56.216684,,18.39842016886492,-66.04914692037924,searching,2024-01-26 09:42:56.216733,
2R576V,small,74IJ6,2024-01-26 09:24:15.805483,2024-01-26 09:42:56.217116,18.402068637917203,-66.041820906633,leaving,2024-01-26 09:25:25.827404,
IT3VHT,medium,VF6RG,2024-01-26 09:41:46.191877,,18.413770217783586,-66.04756837377057,parked,2024-01-26 09:42:56.217312,
MNT6U7,large,7LDM1,2024-01-26 09:43:06.220892,,18.399529055893755,-66.05278018822477,searching,2024-01-26 09:43:06.221131,
16CZ75,large,KTK61,2024-01-26 09:25:35.829723,2024-01-26 09:43:06.223285,18.40015168239433,-66.03914907306046,leaving,2024-01-26 09:26:45.857393,
E79E8C,small,JRKHE,2024-01-26 09:41:56.195285,,18.398196940733612,-66.04847085043602,parked,2024-01-26 09:43:06.224006,
I8YATY,small,RTMG7,2024-01-26 09:43:16.226817,,18.39832212628924,-66.03895536349212,searching,2024-01-26 09:43:16.226851,
UC9PBT,large,9AIZH,2024-01-26 09:16:05.651307,2024-01-26 09:43:16.227111,18.411670934002736,-66.04848351611358,leaving,2024-01-26 09:17:05.675806,
BHB7ZH,small,EPM7Z,2024-01-26 09:42:06.198513,,18.406467967511798,-66.05410084596225,parked,2024-01-26 09:43:16.227210,
ULH3X0,small,P62J4,2024-01-26 09:43:26.229536,,18.40285459467294,-66.03603875645871,searching,2024-01-26 09:43:26.229576,
UGE1G4,small,FWVVS,2024-01-26 09:18:35.706259,2024-01-26 09:43:26.229883,18.399187143835377,-66.0367982283208,leaving,2024-01-26 09:19:45.729402,
V7PQOV,large,TECAF,2024-01-26 09:42:16.204175,,18.395070734444293,-66.04005681480932,parked,2024-01-26 09:43:26.230275,
X3AT25,small,IQQUO,2024-01-26 09:43:36.232716,,18.406778228199578,-66.0510897483907,searching,2024-01-26 09:43:36.232755,
UIFEZA,small,SASJT,2024-01-26 09:20:25.739368,2024-01-26 09:43:36.233089,18.397632115640924,-66.04609664595252,leaving,2024-01-26 09:21:35.767675,
2HERSN,large,58P8O,2024-01-26 09:42:26.210556,,18.39716595912376,-66.04301197952674,parked,2024-01-26 09:43:36.233558,
37C7NX,large,9B7RY,2024-01-26 09:43:46.235974,,18.407927231167687,-66.03805593943174,searching,2024-01-26 09:43:46.236014,
CLTRH9,large,ZQ0V4,2024-01-26 09:18:25.702715,2024-01-26 09:43:46.236360,18.39858342687577,-66.05336178866136,leaving,2024-01-26 09:19:35.726801,
U2NCU2,medium,KB8OH,2024-01-26 09:42:36.212983,,18.401801936388857,-66.05130232802631,parked,2024-01-26 09:43:46.236785,
HPVIU2,small,1TWD9,2024-01-26 09:43:56.239188,,18.403184205910318,-66.03742812373919,searching,2024-01-26 09:43:56.239224,
ZA43HO,medium,DSIUA,2024-01-26 09:26:15.844388,2024-01-26 09:43:56.239545,18.404743414766017,-66.0412158208738,leaving,2024-01-26 09:27:25.873544,
YDWOX0,large,DVYJH,2024-01-26 09:42:46.214891,,18.412904782811122,-66.04247939043847,parked,2024-01-26 09:43:56.239943,
632IIP,large,MBO6T,2024-01-26 09:44:06.242427,,18.40339554029211,-66.0404919065082,searching,2024-01-26 09:44:06.242471,
TR1T05,medium,87MVZ,2024-01-26 09:21:55.776630,2024-01-26 09:44:06.242802,18.396639996987037,-66.04861771137467,leaving,2024-01-26 09:23:05.801962,
H33IC4,large,TONZN,2024-01-26 09:42:56.216684,,18.39842016886492,-66.04914692037924,parked,2024-01-26 09:44:06.243196,
M43T6U,large,WGD4X,2024-01-26 09:44:16.245506,,18.396415537689887,-66.046433246795,searching,2024-01-26 09:44:16.245542,
MNT6U7,large,7LDM1,2024-01-26 09:43:06.220892,,18.399529055893755,-66.05278018822477,parked,2024-01-26 09:44:16.245889,
M477Y6,large,YHVWN,2024-01-26 09:44:26.248527,,18.403424998391348,-66.04346782879588,searching,2024-01-26 09:44:26.248561,
W3C1ZA,large,YL16Z,2024-01-26 09:18:45.709525,2024-01-26 09:44:26.248862,18.40080637699045,-66.03970347769018,leaving,2024-01-26 09:19:55.733230,
I8YATY,small,RTMG7,2024-01-26 09:43:16.226817,,18.39832212628924,-66.03895536349212,parked,2024-01-26 09:44:26.249292,
MIFFVM,small,1RN9U,2024-01-26 09:44:36.251625,,18.4084235361608,-66.04279739303698,searching,2024-01-26 09:44:36.251660,
DCZP0N,large,1A1HY,2024-01-26 09:21:05.756114,2024-01-26 09:44:36.252045,18.401655977803756,-66.050094005062,leaving,2024-01-26 09:22:15.782892,
ULH3X0,small,P62J4,2024-01-26 09:43:26.229536,,18.40285459467294,-66.03603875645871,parked,2024-01-26 09:44:36.252522,
LXPOUV,medium,5D3NM,2024-01-26 09:44:46.254844,,18.405147159984715,-66.0464488968578,searching,2024-01-26 09:44:46.254879,
F3NAPL,small,L4BKU,2024-01-26 09:19:15.718611,2024-01-26 09:44:46.255188,18.400452672694378,-66.04481973099044,leaving,2024-01-26 09:20:25.740795,
X3AT25,small,IQQUO,2024-01-26 09:43:36.232716,,18.406778228199578,-66.0510897483907,parked,2024-01-26 09:44:46.255641,
MZQB09,large,PGQC5,2024-01-26 09:44:56.257927,,18.394582436904138,-66.04622764040231,searching,2024-01-26 09:44:56.257961,
7GT76I,small,VC1J2,2024-01-26 09:21:45.771141,2024-01-26 09:44:56.258372,18.409607171021044,-66.03528498361369,leaving,2024-01-26 09:22:55.798706,
37C7NX,large,9B7RY,2024-01-26 09:43:46.235974,,18.407927231167687,-66.03805593943174,parked,2024-01-26 09:44:56.258772,
NDTQYP,small,94W6W,2024-01-26 09:45:06.259648,,18.403240944921194,-66.0542026207365,searching,2024-01-26 09:45:06.259683,
KHGBAM,medium,2NAR3,2024-01-26 09:24:05.803812,2024-01-26 09:45:06.260002,18.404177600157215,-66.0444546083461,leaving,2024-01-26 09:25:15.824361,
HPVIU2,small,1TWD9,2024-01-26 09:43:56.239188,,18.403184205910318,-66.03742812373919,parked,2024-01-26 09:45:06.260448,
7V1IZ4,medium,UKUJO,2024-01-26 09:45:16.262799,,18.40616164618687,-66.04645132272762,searching,2024-01-26 09:45:16.262834,
PB01QC,large,B57AU,2024-01-26 09:18:05.693347,2024-01-26 09:45:16.263167,18.40005463432355,-66.0453831399274,leaving,2024-01-26 09:19:15.719962,
632IIP,large,MBO6T,2024-01-26 09:44:06.242427,,18.40339554029211,-66.0404919065082,parked,2024-01-26 09:45:16.263593,
GIVSE0,large,79YT1,2024-01-26 09:45:26.265875,,18.410657342394167,-66.04036959736986,searching,2024-01-26 09:45:26.265910,
O2QWKB,large,V51PS,2024-01-26 09:22:25.785529,2024-01-26 09:45:26.266357,18.404343732572652,-66.05387896434603,leaving,2024-01-26 09:23:35.809800,
M43T6U,large,WGD4X,2024-01-26 09:44:16.245506,,18.396415537689887,-66.046433246795,parked,2024-01-26 09:45:26.266630,
YERBL6,large,MKZOM,2024-01-26 09:45:36.268957,,18.405342050928073,-66.0517799860929,searching,2024-01-26 09:45:36.268991,
ZFWTJS,medium,QK4K6,2024-01-26 09:21:35.766794,2024-01-26 09:45:36.269270,18.394881482457592,-66.04979015759143,leaving,2024-01-26 09:22:45.794473,
M477Y6,large,YHVWN,2024-01-26 09:44:26.248527,,18.403424998391348,-66.04346782879588,parked,2024-01-26 09:45:36.269711,
4NC0IB,small,F0MEE,2024-01-26 09:45:46.272207,,18.399957336746738,-66.04302806140353,searching,2024-01-26 09:45:46.272277,
9HGGG2,small,KF8OU,2024-01-26 09:29:35.922170,2024-01-26 09:45:46.272915,18.40011377782304,-66.0419860888618,leaving,2024-01-26 09:30:45.946527,
MIFFVM,small,1RN9U,2024-01-26 09:44:36.251625,,18.4084235361608,-66.04279739303698,parked,2024-01-26 09:45:46.273504,
SY2O33,small,T68LZ,2024-01-26 09:45:56.274299,,18.40293715688437,-66.04277284996338,searching,2024-01-26 09:45:56.274387,
RCQ6W9,medium,8JU63,2024-01-26 09:22:45.792815,2024-01-26 09:45:56.274753,18.41354585731646,-66.0358653256076,leaving,2024-01-26 09:23:55.804936,
LXPOUV,medium,5D3NM,2024-01-26 09:44:46.254844,,18.405147159984715,-66.0464488968578,parked,2024-01-26 09:45:56.274910,
9PKQGB,small,4CI24,2024-01-26 09:46:06.277272,,18.406998283798313,-66.04142909822785,searching,2024-01-26 09:46:06.277307,
HO4UW2,small,1284S,2024-01-26 09:27:25.871838,2024-01-26 09:46:06.277572,18.406422250113717,-66.05330102683864,leaving,2024-01-26 09:28:35.904453,
MZQB09,large,PGQC5,2024-01-26 09:44:56.257927,,18.394582436904138,-66.04622764040231,parked,2024-01-26 09:46:06.278047,
Q7A4FR,large,M3I0G,2024-01-26 09:46:16.280393,,18.407328462358816,-66.04580623563243,searching,2024-01-26 09:46:16.280426,
Q2NMNR,large,QPPMJ,2024-01-26 09:21:25.763430,2024-01-26 09:46:16.280710,18.398803369867988,-66.04041014305643,leaving,2024-01-26 09:22:35.790142,
NDTQYP,small,94W6W,2024-01-26 09:45:06.259648,,18.403240944921194,-66.0542026207365,parked,2024-01-26 09:46:16.281143,
UJRIHZ,small,BTQ82,2024-01-26 09:46:26.283461,,18.41212661559978,-66.03966743885614,searching,2024-01-26 09:46:26.283495,
3T4H8Q,small,7ZSOO,2024-01-26 09:22:55.797230,2024-01-26 09:46:26.283806,18.409955387911037,-66.0492089157429,leaving,2024-01-26 09:24:05.805169,
7V1IZ4,medium,UKUJO,2024-01-26 09:45:16.262799,,18.40616164618687,-66.04645132272762,parked,2024-01-26 09:46:26.284224,
2K5C3Z,medium,XT083,2024-01-26 09:46:36.286611,,18.397182797258107,-66.05109362957809,searching,2024-01-26 09:46:36.286652,
FMNE6X,medium,JD3VU,2024-01-26 09:27:05.862968,2024-01-26 09:46:36.286929,18.413294785332777,-66.05384493601396,leaving,2024-01-26 09:28:15.897321,
GIVSE0,large,79YT1,2024-01-26 09:45:26.265875,,18.410657342394167,-66.04036959736986,parked,2024-01-26 09:46:36.287287,
OTZ60F,small,RWQ1C,2024-01-26 09:46:46.289648,,18.409560734207012,-66.04749691905661,searching,2024-01-26 09:46:46.289683,
9MNLR9,medium,VO4KV,2024-01-26 09:23:05.801208,2024-01-26 09:46:46.289956,18.402565266136797,-66.04607730329796,leaving,2024-01-26 09:24:15.806829,
YERBL6,large,MKZOM,2024-01-26 09:45:36.268957,,18.405342050928073,-66.0517799860929,parked,2024-01-26 09:46:46.290357,
Z9T30B,small,QB3KB,2024-01-26 09:46:56.291321,,18.413242117164923,-66.05352248866684,searching,2024-01-26 09:46:56.291395,
4NC0IB,small,F0MEE,2024-01-26 09:45:46.272207,,18.399957336746738,-66.04302806140353,parked,2024-01-26 09:46:56.292061,
UTJTO9,small,4YBNU,2024-01-26 09:47:06.293517,,18.41179450191322,-66.05228213738809,searching,2024-01-26 09:47:06.293621,
F8NK5G,small,ZNTGG,2024-01-26 09:27:55.889245,2024-01-26 09:47:06.294600,18.412830968865453,-66.04172911482071,leaving,2024-01-26 09:29:05.915109,
SY2O33,small,T68LZ,2024-01-26 09:45:56.274299,,18.40293715688437,-66.04277284996338,parked,2024-01-26 09:47:06.295239,
JH9KRS,large,1ZEQW,2024-01-26 09:47:16.296818,,18.394831354582323,-66.05109985827096,searching,2024-01-26 09:47:16.296854,
6R1NXH,small,BGUAX,2024-01-26 09:25:05.819917,2024-01-26 09:47:16.297162,18.398456935928806,-66.04122124695635,leaving,2024-01-26 09:26:15.845343,
9PKQGB,small,4CI24,2024-01-26 09:46:06.277272,,18.406998283798313,-66.04142909822785,parked,2024-01-26 09:47:16.297634,
00ZCMH,small,TGO5A,2024-01-26 09:47:26.299730,,18.40256173162133,-66.0461653345083,searching,2024-01-26 09:47:26.299768,
E0HDJ7,medium,EKVQH,2024-01-26 09:26:05.841090,2024-01-26 09:47:26.300119,18.41344045728808,-66.04553613779035,leaving,2024-01-26 09:27:15.868976,
Q7A4FR,large,M3I0G,2024-01-26 09:46:16.280393,,18.407328462358816,-66.04580623563243,parked,2024-01-26 09:47:26.300509,
3174GU,small,5S6Y5,2024-01-26 09:47:36.302702,,18.404601549382996,-66.04571785038117,searching,2024-01-26 09:47:36.302761,
MOX96U,medium,MT4FV,2024-01-26 09:29:55.929431,2024-01-26 09:47:36.303273,18.39961594049689,-66.0543003165166,leaving,2024-01-26 09:31:05.955131,
UJRIHZ,small,BTQ82,2024-01-26 09:46:26.283461,,18.41212661559978,-66.03966743885614,parked,2024-01-26 09:47:36.303461,
7A8RNX,medium,103GW,2024-01-26 09:47:46.307157,,18.408086853387008,-66.03907668438374,searching,2024-01-26 09:47:46.307396,
3MSKZO,small,24XHQ,2024-01-26 09:23:35.808971,2024-01-26 09:47:46.311299,18.407222083455114,-66.04046358586126,leaving,2024-01-26 09:24:45.814500,
2K5C3Z,medium,XT083,2024-01-26 09:46:36.286611,,18.397182797258107,-66.05109362957809,parked,2024-01-26 09:47:46.312339,
E7ZMVU,large,XTKXG,2024-01-26 09:47:56.313233,,18.406055887925678,-66.03523131148732,searching,2024-01-26 09:47:56.313267,
YREX9B,medium,4087W,2024-01-26 09:28:25.899862,2024-01-26 09:47:56.313595,18.398743838380142,-66.05253338752587,leaving,2024-01-26 09:29:35.922870,
OTZ60F,small,RWQ1C,2024-01-26 09:46:46.289648,,18.409560734207012,-66.04749691905661,parked,2024-01-26 09:47:56.313968,
5AJR1O,large,9K1UO,2024-01-26 09:48:06.315762,,18.399879142397996,-66.05163168757332,searching,2024-01-26 09:48:06.315796,
CFS7I1,medium,MO1RT,2024-01-26 09:19:25.722228,2024-01-26 09:48:06.316063,18.396559247072407,-66.05308420324285,leaving,2024-01-26 09:20:35.747124,
Z9T30B,small,QB3KB,2024-01-26 09:46:56.291321,,18.413242117164923,-66.05352248866684,parked,2024-01-26 09:48:06.316562,
YRUY4K,medium,CS224,2024-01-26 09:48:16.318575,,18.409558849345306,-66.0452160747673,searching,2024-01-26 09:48:16.318611,
6O9E9N,small,CY3M8,2024-01-26 09:30:15.935778,2024-01-26 09:48:16.318951,18.40419988407344,-66.04235391246281,leaving,2024-01-26 09:31:25.960492,
UTJTO9,small,4YBNU,2024-01-26 09:47:06.293517,,18.41179450191322,-66.05228213738809,parked,2024-01-26 09:48:16.319394,
JS1A5U,small,52LK3,2024-01-26 09:48:26.321683,,18.397504741809716,-66.04366893555084,searching,2024-01-26 09:48:26.321719,
DS1VRT,large,0MWB4,2024-01-26 09:25:15.823608,2024-01-26 09:48:26.322014,18.403191537493615,-66.05168016890902,leaving,2024-01-26 09:26:25.852239,
JH9KRS,large,1ZEQW,2024-01-26 09:47:16.296818,,18.394831354582323,-66.05109985827096,parked,2024-01-26 09:48:26.322398,
AABMOY,small,V5VXA,2024-01-26 09:48:36.324629,,18.402863475719702,-66.04695060113207,searching,2024-01-26 09:48:36.324663,
LFJ4B1,small,1Y50D,2024-01-26 09:26:55.859572,2024-01-26 09:48:36.324972,18.404856437527528,-66.03960693907202,leaving,2024-01-26 09:28:05.895505,
00ZCMH,small,TGO5A,2024-01-26 09:47:26.299730,,18.40256173162133,-66.0461653345083,parked,2024-01-26 09:48:36.325382,
